t,lead_I,lead_II,v3,v4
23432.3,-5288,-12859,19619,46178
23434.3,-5334,-12869,19650,46206
23436.3,-5642,-12878,19724,46286
23438.3,-5839,-12896,19735,46299
23440.3,-5701,-12891,19630,46199
23442.3,-5452,-12920,19471,46059
23444.3,-5360,-13017,19360,45957
23446.3,-5412,-13063,19333,45909
23448.3,-5484,-13002,19341,45895
23450.3,-5532,-12980,19318,45869
23452.3,-5554,-13081,19261,45807
23454.3,-5549,-13185,19217,45755
23456.3,-5550,-13206,19210,45760
23458.3,-5612,-13205,19217,45791
23460.3,-5748,-13200,19221,45804
23462.3,-5877,-13166,19226,45820
23464.3,-5895,-13165,19224,45847
23466.3,-5816,-13225,19199,45836
23468.3,-5735,-13248,19148,45765
23470.3,-5689,-13204,19087,45684
23472.3,-5711,-13204,19053,45649
23474.3,-5845,-13267,19074,45670
23476.3,-5946,-13290,19109,45699
23478.3,-5816,-13267,19087,45673
23480.3,-5630,-13258,19016,45591
23482.3,-5675,-13236,18972,45522
23484.3,-5782,-13184,18972,45499
23486.3,-5659,-13191,18970,45497
23488.3,-5541,-13277,18971,45529
23490.3,-5809,-13334,19027,45629
23492.3,-6282,-13320,19119,45750
23494.3,-6471,-13292,19161,45795
23496.3,-6270,-13252,19133,45767
23498.3,-5983,-13195,19110,45756
23500.3,-5870,-13209,19133,45791
23502.3,-5919,-13326,19139,45801
23504.3,-5965,-13442,19093,45753
23506.3,-5921,-13486,19066,45712
23508.3,-5839,-13457,19102,45722
23510.3,-5788,-13358,19139,45738
23512.3,-5781,-13245,19132,45722
23514.3,-5822,-13234,19126,45709
23516.3,-5881,-13300,19149,45728
23518.3,-5895,-13313,19168,45753
23520.3,-5874,-13274,19171,45761
23522.3,-5896,-13270,19171,45767
23524.3,-5943,-13282,19151,45764
23526.3,-5903,-13259,19109,45743
23528.3,-5775,-13237,19072,45712
23530.3,-5682,-13235,19040,45674
23532.3,-5679,-13216,18990,45612
23534.3,-5714,-13213,18959,45555
23536.3,-5768,-13257,18986,45552
23538.3,-5854,-13268,19020,45587
23540.3,-5933,-13217,19015,45620
23542.3,-5972,-13211,19019,45660
23544.3,-6009,-13282,19065,45719
23546.3,-6052,-13335,19099,45758
23548.3,-6048,-13359,19092,45759
23550.3,-5995,-13403,19094,45755
23552.3,-5956,-13394,19108,45753
23554.3,-5941,-13303,19078,45713
23556.3,-5896,-13280,19014,45645
23558.3,-5781,-13356,18980,45602
23560.3,-5634,-13356,18976,45582
23562.3,-5611,-13283,18979,45570
23564.3,-5859,-13324,19008,45596
23566.3,-6218,-13423,19057,45652
23568.3,-6324,-13375,19055,45661
23570.3,-6125,-13263,18995,45618
23572.3,-5927,-13316,18950,45596
23574.3,-5904,-13477,18940,45597
23576.3,-5968,-13551,18915,45559
23578.3,-6064,-13543,18873,45502
23580.3,-6161,-13555,18849,45484
23582.3,-6119,-13578,18839,45487
23584.3,-5923,-13564,18822,45472
23586.3,-5799,-13544,18802,45450
23588.3,-5868,-13566,18786,45434
23590.3,-5999,-13609,18780,45428
23592.3,-6091,-13592,18806,45454
23594.3,-6206,-13495,18870,45523
23596.3,-6364,-13418,18949,45603
23598.3,-6460,-13430,19021,45666
23600.3,-6405,-13440,19080,45705
23602.3,-6226,-13357,19110,45708
23604.3,-6050,-13245,19105,45687
23606.3,-6041,-13167,19118,45709
23608.3,-6247,-13057,19220,45827
23610.3,-6450,-12916,19366,45970
23612.3,-6342,-12878,19401,45996
23614.3,-5998,-12962,19297,45889
23616.3,-5893,-13042,19214,45790
23618.3,-6165,-13095,19222,45775
23620.3,-6319,-13172,19199,45756
23622.3,-6066,-13178,19111,45693
23624.3,-5849,-13034,19104,45685
23626.3,-6023,-12892,19214,45772
23628.3,-6246,-12871,19316,45861
23630.3,-6197,-12841,19381,45916
23632.3,-6083,-12679,19476,45991
23634.3,-6066,-12473,19549,46064
23636.3,-6021,-12324,19505,46063
23638.3,-5992,-12255,19406,46010
23640.3,-6090,-12298,19346,45967
23642.3,-6106,-12438,19304,45916
23644.3,-5942,-12543,19266,45867
23646.3,-5926,-12534,19298,45899
23648.3,-6148,-12477,19386,45997
23650.3,-6228,-12463,19421,46032
23652.3,-6091,-12505,19387,45978
23654.3,-6087,-12585,19363,45936
23656.3,-6210,-12693,19349,45926
23658.3,-6140,-12809,19309,45891
23660.3,-5960,-12882,19281,45856
23662.3,-5959,-12871,19288,45853
23664.3,-6028,-12832,19274,45824
23666.3,-5979,-12889,19227,45752
23668.3,-5996,-13106,19179,45688
23670.3,-6220,-13429,19084,45613
23672.3,-6426,-13727,18921,45492
23674.3,-6433,-13864,18798,45396
23676.3,-6351,-13837,18752,45351
23678.3,-6325,-13843,18664,45251
23680.3,-6416,-14028,18526,45095
23682.3,-6589,-14235,18473,45022
23684.3,-6662,-14241,18495,45035
23686.3,-6538,-14116,18472,45012
23688.3,-6428,-14090,18426,44957
23690.3,-6491,-14202,18416,44929
23692.3,-6594,-14302,18383,44894
23694.3,-6646,-14311,18337,44860
23696.3,-6702,-14280,18375,44901
23698.3,-6677,-14259,18435,44955
23700.3,-6526,-14242,18402,44933
23702.3,-6486,-14218,18391,44947
23704.3,-6640,-14198,18506,45082
23706.3,-6717,-14178,18584,45159
23708.3,-6626,-14147,18506,45064
23710.3,-6603,-14137,18430,44965
23712.3,-6691,-14205,18464,44979
23714.3,-6705,-14324,18483,44990
23716.3,-6621,-14409,18403,44917
23718.3,-6519,-14472,18285,44816
23720.3,-6423,-14626,18180,44713
23722.3,-6415,-14897,18125,44613
23724.3,-6525,-15169,18179,44557
23726.3,-6546,-15338,18309,44536
23728.3,-6346,-15365,18456,44537
23730.3,-6130,-15202,18698,44673
23732.3,-6063,-14848,19123,45052
23734.3,-5996,-14399,19665,45621
23736.3,-5833,-13884,20315,46366
23738.3,-5743,-13198,21148,47389
23740.3,-5755,-12346,21940,48572
23742.3,-5614,-11503,22246,49544
23744.3,-5287,-10731,22048,50196
23746.3,-5123,-9911,21756,50799
23748.3,-5242,-9045,21465,51430
23750.3,-5358,-8329,20896,51780
23752.3,-5393,-7892,20040,51658
23754.3,-5635,-7682,19122,51163
23756.3,-6179,-7572,18068,50320
23758.3,-6897,-7462,16716,49056
23760.3,-7824,-7368,15320,47553
23762.3,-8886,-7456,14262,46183
23764.3,-9555,-7899,13584,45132
23766.3,-9481,-8672,13218,44371
23768.3,-9069,-9545,13259,43889
23770.3,-8827,-10270,13721,43701
23772.3,-8664,-10780,14361,43713
23774.3,-8335,-11234,14942,43781
23776.3,-8013,-11783,15453,43862
23778.3,-7893,-12353,15949,43990
23780.3,-7774,-12791,16398,44126
23782.3,-7528,-13111,16768,44215
23784.3,-7427,-13418,17135,44324
23786.3,-7533,-13700,17535,44513
23788.3,-7420,-13882,17853,44665
23790.3,-6976,-14002,18000,44677
23792.3,-6706,-14162,18075,44665
23794.3,-6843,-14350,18185,44745
23796.3,-7010,-14465,18287,44837
23798.3,-7009,-14518,18340,44870
23800.3,-7014,-14595,18399,44907
23802.3,-6983,-14663,18469,44954
23804.3,-6809,-14649,18483,44939
23806.3,-6781,-14666,18470,44894
23808.3,-7058,-14833,18507,44907
23810.3,-7209,-14968,18556,44939
23812.3,-6993,-14859,18527,44902
23814.3,-6840,-14680,18452,44825
23816.3,-6998,-14717,18419,44785
23818.3,-7082,-14889,18446,44789
23820.3,-6934,-14958,18526,44835
23822.3,-6930,-14941,18650,44932
23824.3,-7109,-14948,18744,45016
23826.3,-7047,-14930,18714,44991
23828.3,-6773,-14851,18603,44880
23830.3,-6737,-14810,18533,44795
23832.3,-6918,-14856,18527,44765
23834.3,-6964,-14931,18526,44751
23836.3,-6922,-14998,18524,44749
23838.3,-6973,-15023,18537,44775
23840.3,-7005,-14967,18565,44823
23842.3,-7006,-14893,18624,44898
23844.3,-7125,-14886,18707,44990
23846.3,-7182,-14901,18745,45032
23848.3,-6926,-14871,18700,44984
23850.3,-6653,-14859,18638,44917
23852.3,-6764,-14903,18630,44903
23854.3,-7063,-14920,18657,44922
23856.3,-7133,-14883,18674,44924
23858.3,-6999,-14862,18676,44926
23860.3,-6907,-14869,18686,44955
23862.3,-6821,-14861,18689,44965
23864.3,-6593,-14820,18657,44907
23866.3,-6400,-14741,18628,44852
23868.3,-6573,-14668,18680,44907
23870.3,-7023,-14717,18793,45026
23872.3,-7278,-14868,18861,45086
23874.3,-7152,-14913,18851,45080
23876.3,-6956,-14813,18831,45075
23878.3,-6946,-14785,18837,45069
23880.3,-7010,-14869,18856,45057
23882.3,-6981,-14863,18890,45083
23884.3,-6887,-14759,18933,45136
23886.3,-6821,-14726,18951,45154
23888.3,-6844,-14743,18953,45157
23890.3,-6983,-14713,18973,45194
23892.3,-7140,-14727,18983,45211
23894.3,-7163,-14839,18948,45161
23896.3,-7042,-14884,18916,45122
23898.3,-6868,-14781,18931,45151
23900.3,-6705,-14664,18960,45191
23902.3,-6664,-14640,18995,45220
23904.3,-6822,-14661,19071,45286
23906.3,-6988,-14643,19162,45369
23908.3,-6942,-14580,19201,45392
23910.3,-6793,-14547,19177,45351
23912.3,-6709,-14603,19106,45284
23914.3,-6642,-14700,19017,45213
23916.3,-6653,-14746,19013,45210
23918.3,-6897,-14724,19145,45331
23920.3,-7112,-14674,19259,45456
23922.3,-6964,-14633,19224,45452
23924.3,-6753,-14634,19177,45418
23926.3,-6867,-14665,19260,45502
23928.3,-7007,-14660,19354,45610
23930.3,-6841,-14625,19320,45591
23932.3,-6694,-14621,19252,45521
23934.3,-6834,-14623,19261,45529
23936.3,-6968,-14575,19300,45571
23938.3,-6909,-14523,19317,45577
23940.3,-6855,-14521,19342,45595
23942.3,-6868,-14530,19365,45641
23944.3,-6833,-14522,19344,45658
23946.3,-6799,-14515,19314,45655
23948.3,-6815,-14484,19321,45684
23950.3,-6792,-14398,19336,45717
23952.3,-6759,-14312,19340,45725
23954.3,-6810,-14276,19358,45745
23956.3,-6842,-14266,19357,45769
23958.3,-6767,-14268,19287,45723
23960.3,-6723,-14262,19202,45652
23962.3,-6765,-14183,19198,45679
23964.3,-6777,-14088,19255,45781
23966.3,-6793,-14149,19291,45837
23968.3,-6928,-14317,19302,45848
23970.3,-7040,-14314,19335,45889
23972.3,-6969,-14097,19389,45948
23974.3,-6885,-13952,19436,45981
23976.3,-6960,-14016,19463,45999
23978.3,-7010,-14102,19466,46005
23980.28,-6848,-14073,19460,45978
23982.25,-6648,-14015,19479,45958
23984.22,-6656,-13982,19540,46010
23986.2,-6795,-13903,19614,46094
23988.2,-6809,-13780,19660,46134
23990.2,-6678,-13740,19691,46159
23992.2,-6652,-13837,19739,46222
23994.2,-6847,-13953,19780,46257
23996.2,-7053,-13963,19762,46205
23998.2,-7072,-13921,19719,46150
24000.2,-7001,-13958,19742,46191
24002.2,-6971,-14061,19833,46275
24004.2,-6934,-14112,19890,46294
24006.2,-6875,-14098,19846,46239
24008.2,-6899,-14095,19767,46179
24010.2,-6982,-14111,19738,46160
24012.2,-6966,-14110,19736,46149
24014.2,-6840,-14110,19668,46075
24016.2,-6771,-14150,19551,45951
24018.2,-6867,-14241,19510,45893
24020.2,-7053,-14355,19563,45932
24022.2,-7172,-14431,19589,45952
24024.2,-7168,-14441,19538,45900
24026.2,-7144,-14443,19493,45855
24028.2,-7196,-14467,19487,45852
24030.2,-7252,-14463,19459,45827
24032.2,-7221,-14455,19395,45760
24034.2,-7178,-14527,19350,45717
24036.2,-7221,-14634,19336,45724
24038.2,-7282,-14685,19299,45730
24040.2,-7299,-14742,19241,45703
24042.2,-7400,-14846,19264,45722
24044.2,-7608,-14859,19403,45851
24046.2,-7623,-14736,19496,45952
24048.2,-7338,-14689,19390,45850
24050.2,-7182,-14817,19220,45651
24052.2,-7399,-14923,19199,45596
24054.2,-7520,-14856,19269,45667
24056.2,-7271,-14716,19275,45701
24058.2,-7164,-14637,19287,45734
24060.2,-7453,-14629,19400,45856
24062.2,-7565,-14648,19480,45944
24064.2,-7215,-14649,19411,45884
24066.2,-6935,-14626,19326,45796
24068.2,-7056,-14619,19363,45820
24070.2,-7262,-14632,19457,45906
24072.2,-7326,-14624,19489,45942
24074.2,-7347,-14614,19461,45911
24076.2,-7345,-14646,19430,45871
24078.2,-7303,-14677,19416,45849
24080.2,-7305,-14671,19384,45816
24082.2,-7312,-14692,19329,45759
24084.2,-7226,-14746,19302,45735
24086.2,-7196,-14750,19344,45786
24088.2,-7382,-14723,19422,45866
24090.2,-7592,-14743,19473,45907
24092.2,-7616,-14775,19487,45911
24094.2,-7544,-14762,19482,45900
24096.2,-7459,-14743,19456,45869
24098.2,-7282,-14731,19406,45822
24100.2,-7136,-14708,19352,45799
24102.2,-7264,-14748,19333,45818
24104.2,-7539,-14874,19367,45861
24106.2,-7619,-14928,19436,45904
24108.2,-7505,-14851,19483,45927
24110.2,-7414,-14777,19468,45903
24112.2,-7361,-14712,19432,45859
24114.2,-7282,-14570,19443,45857
24116.2,-7245,-14503,19479,45891
24118.2,-7288,-14689,19481,45900
24120.2,-7365,-14929,19468,45888
24122.2,-7455,-14958,19474,45883
24124.2,-7485,-14890,19457,45851
24126.2,-7356,-14927,19409,45787
24128.2,-7164,-14979,19402,45762
24130.2,-7117,-14910,19428,45778
24132.2,-7248,-14804,19404,45765
24134.2,-7432,-14802,19364,45747
24136.2,-7528,-14880,19382,45773
24138.2,-7466,-14918,19413,45795
24140.2,-7425,-14869,19416,45793
24142.2,-7653,-14845,19449,45838
24144.2,-7933,-14970,19496,45903
24146.2,-7826,-15153,19465,45876
24148.2,-7463,-15200,19385,45790
24150.2,-7272,-15136,19336,45736
24152.2,-7206,-15133,19290,45684
24154.2,-7107,-15185,19242,45620
24156.2,-7224,-15149,19280,45635
24158.2,-7562,-15036,19381,45721
24160.2,-7627,-14962,19425,45763
24162.2,-7348,-14920,19411,45752
24164.2,-7235,-14856,19417,45770
24166.2,-7389,-14821,19447,45820
24168.2,-7412,-14853,19489,45875
24170.2,-7267,-14879,19577,45951
24172.2,-7303,-14848,19698,46046
24174.2,-7559,-14799,19790,46119
24176.2,-7733,-14752,19832,46161
24178.2,-7694,-14684,19837,46173
24180.2,-7551,-14616,19797,46136
24182.2,-7394,-14594,19722,46056
24184.2,-7282,-14639,19656,45980
24186.2,-7303,-14745,19638,45954
24188.2,-7428,-14837,19679,45994
24190.2,-7519,-14807,19764,46083
24192.2,-7582,-14675,19867,46185
24194.2,-7723,-14570,19957,46266
24196.2,-7829,-14518,19993,46297
24198.2,-7694,-14398,19967,46276
24200.2,-7441,-14171,19948,46256
24202.2,-7373,-13953,19981,46290
24204.2,-7481,-13862,19996,46322
24206.2,-7534,-13915,19919,46270
24208.2,-7503,-14048,19826,46182
24210.2,-7499,-14193,19820,46177
24212.2,-7494,-14317,19877,46259
24214.2,-7435,-14386,19934,46352
24216.2,-7391,-14358,19984,46408
24218.2,-7386,-14285,20001,46398
24220.2,-7365,-14321,19947,46308
24222.2,-7345,-14505,19879,46211
24224.2,-7343,-14673,19880,46202
24226.2,-7300,-14723,19917,46248
24228.2,-7258,-14757,19917,46251
24230.2,-7304,-14838,19879,46198
24232.2,-7316,-14876,19813,46125
24234.2,-7206,-14868,19711,46038
24236.2,-7241,-14962,19616,45961
24238.2,-7557,-15217,19568,45921
24240.2,-7758,-15512,19497,45859
24242.2,-7603,-15730,19345,45717
24244.2,-7529,-15848,19221,45595
24246.2,-7849,-15896,19235,45604
24248.2,-8137,-15924,19288,45651
24250.2,-8023,-15965,19242,45600
24252.2,-7819,-16006,19149,45501
24254.2,-7832,-16048,19117,45456
24256.2,-7902,-16115,19113,45435
24258.2,-7940,-16173,19087,45404
24260.2,-8082,-16150,19090,45410
24262.2,-8152,-16055,19124,45442
24264.2,-7869,-15976,19098,45418
24266.2,-7511,-15968,19018,45358
24268.2,-7556,-16007,19011,45363
24270.2,-7891,-16042,19099,45436
24272.2,-8055,-16049,19163,45495
24274.2,-7963,-16051,19161,45517
24276.2,-7865,-16072,19169,45541
24278.2,-7856,-16094,19188,45547
24280.2,-7826,-16089,19129,45485
24282.2,-7755,-16076,19009,45389
24284.2,-7747,-16122,18939,45322
24286.2,-7780,-16279,18897,45244
24288.2,-7702,-16527,18793,45088
24290.2,-7534,-16789,18722,44932
24292.2,-7468,-16987,18829,44891
24294.2,-7485,-17061,19035,44932
24296.2,-7371,-16973,19236,45025
24298.2,-7164,-16727,19573,45326
24300.2,-7159,-16362,20197,45972
24302.2,-7370,-15893,21000,46850
24304.2,-7432,-15272,21781,47776
24306.2,-7139,-14450,22406,48701
24308.2,-6723,-13503,22729,49600
24310.2,-6497,-12612,22686,50385
24312.2,-6478,-11872,22417,51026
24314.2,-6470,-11204,22062,51565
24316.2,-6379,-10534,21573,51964
24318.2,-6324,-9944,20891,52062
24320.2,-6478,-9542,20025,51720
24322.2,-6923,-9294,18943,50918
24324.2,-7704,-9084,17652,49758
24326.2,-8800,-8914,16340,48396
24328.2,-9891,-8988,15214,47010
24330.2,-10492,-9510,14366,45796
24332.2,-10531,-10381,13888,44929
24334.2,-10415,-11220,13874,44447
24336.2,-10334,-11786,14250,44245
24338.2,-10058,-12216,14821,44231
24340.2,-9562,-12760,15453,44353
24342.2,-9201,-13422,16072,44520
24344.2,-9134,-14019,16616,44650
24346.2,-9120,-14475,17072,44758
24348.2,-8942,-14834,17458,44866
24350.2,-8675,-15098,17785,44954
24352.2,-8496,-15252,18095,45050
24354.2,-8444,-15390,18404,45174
24356.2,-8437,-15623,18632,45243
24358.2,-8453,-15919,18742,45227
24360.2,-8508,-16180,18839,45250
24362.2,-8460,-16375,18963,45345
24364.2,-8168,-16502,18993,45367
24366.2,-7842,-16543,18929,45310
24368.2,-7837,-16513,18975,45368
24370.2,-8090,-16463,19171,45563
24372.2,-8195,-16413,19279,45655
24374.2,-8017,-16372,19173,45532
24376.2,-7873,-16384,19042,45384
24378.2,-8020,-16453,19069,45388
24380.2,-8224,-16497,19160,45464
24382.2,-8117,-16462,19145,45457
24384.2,-7828,-16418,19072,45391
24386.2,-7789,-16463,19104,45409
24388.2,-8006,-16564,19238,45513
24390.2,-8137,-16596,19327,45577
24392.2,-8132,-16512,19335,45570
24394.2,-8131,-16407,19326,45554
24396.2,-8067,-16419,19295,45518
24398.2,-7951,-16563,19229,45450
24400.2,-8020,-16679,19218,45440
24402.2,-8240,-16642,19292,45512
24404.2,-8294,-16568,19332,45550
24406.2,-8153,-16605,19292,45517
24408.2,-8038,-16668,19269,45504
24410.2,-7971,-16618,19293,45531
24412.2,-7918,-16529,19320,45549
24414.2,-7996,-16497,19377,45587
24416.2,-8175,-16469,19464,45653
24418.2,-8214,-16431,19466,45643
24420.2,-8102,-16448,19363,45537
24422.2,-8078,-16469,19316,45496
24424.2,-8172,-16422,19397,45587
24426.2,-8183,-16400,19484,45681
24428.2,-8108,-16466,19513,45699
24430.2,-8129,-16502,19555,45717
24432.2,-8228,-16474,19610,45768
24434.2,-8219,-16511,19607,45783
24436.2,-8122,-16597,19576,45757
24438.2,-8138,-16569,19590,45755
24440.2,-8298,-16455,19621,45781
24442.2,-8409,-16424,19622,45797
24444.2,-8370,-16485,19624,45809
24446.2,-8339,-16528,19666,45842
24448.2,-8468,-16516,19736,45896
24450.2,-8564,-16472,19788,45933
24452.2,-8328,-16418,19764,45903
24454.2,-7962,-16388,19693,45837
24456.2,-7966,-16367,19700,45855
24458.2,-8266,-16310,19801,45966
24460.2,-8327,-16281,19860,46029
24462.2,-8163,-16343,19852,46015
24464.2,-8246,-16381,19914,46063
24466.2,-8512,-16307,20039,46178
24468.2,-8492,-16253,20068,46201
24470.2,-8218,-16299,19991,46114
24472.2,-8108,-16307,19956,46062
24474.2,-8232,-16242,19997,46094
24476.2,-8339,-16244,20031,46131
24478.2,-8339,-16253,20034,46142
24480.2,-8360,-16107,20050,46166
24482.2,-8503,-15979,20103,46214
24484.2,-8655,-16109,20169,46251
24486.2,-8609,-16287,20216,46266
24488.2,-8419,-16219,20252,46295
24490.2,-8390,-16092,20316,46365
24492.2,-8581,-16164,20388,46427
24494.2,-8708,-16242,20402,46436
24496.2,-8656,-16125,20374,46434
24498.2,-8587,-16019,20375,46463
24500.2,-8573,-16101,20388,46464
24502.2,-8572,-16204,20357,46398
24504.2,-8610,-16181,20330,46352
24506.2,-8657,-16121,20374,46402
24508.2,-8596,-16091,20431,46476
24510.2,-8489,-16018,20437,46495
24512.2,-8501,-15868,20447,46515
24514.2,-8587,-15731,20511,46595
24516.2,-8584,-15696,20552,46657
24518.2,-8533,-15725,20507,46623
24520.2,-8588,-15719,20456,46575
24522.2,-8721,-15707,20485,46616
24524.2,-8744,-15773,20536,46690
24526.2,-8629,-15827,20543,46708
24528.2,-8596,-15739,20563,46718
24530.2,-8764,-15618,20642,46783
24532.2,-8940,-15625,20704,46836
24534.2,-8942,-15655,20688,46825
24536.2,-8812,-15577,20633,46795
24538.2,-8589,-15500,20569,46761
24540.2,-8311,-15523,20507,46709
24542.2,-8228,-15543,20517,46712
24544.2,-8496,-15504,20620,46813
24546.2,-8797,-15479,20724,46919
24548.2,-8815,-15462,20792,46974
24550.2,-8731,-15389,20884,47049
24552.2,-8779,-15329,20981,47138
24554.2,-8797,-15352,20995,47136
24556.2,-8648,-15375,20949,47056
24558.2,-8534,-15349,20934,47011
24560.2,-8573,-15353,20948,47019
24562.2,-8588,-15394,20964,47039
24564.2,-8552,-15402,21013,47083
24566.2,-8692,-15421,21097,47154
24568.2,-8989,-15510,21152,47199
24570.2,-9129,-15568,21159,47200
24572.2,-9085,-15536,21146,47185
24574.2,-9128,-15554,21105,47143
24576.2,-9248,-15667,21022,47063
24578.2,-9215,-15707,20957,47009
24580.2,-9120,-15629,20960,47024
24582.2,-9169,-15604,20970,47046
24584.2,-9231,-15698,20933,47013
24586.2,-9177,-15806,20897,46969
24588.2,-9175,-15875,20888,46944
24590.2,-9276,-15906,20836,46888
24592.2,-9322,-15858,20743,46806
24594.2,-9360,-15761,20722,46785
24596.2,-9472,-15739,20774,46822
24598.2,-9440,-15800,20766,46805
24600.2,-9190,-15837,20676,46725
24602.2,-9061,-15830,20620,46688
24604.2,-9187,-15835,20643,46736
24606.2,-9283,-15863,20678,46800
24608.2,-9268,-15916,20675,46821
24610.2,-9341,-16002,20651,46803
24612.2,-9474,-16068,20642,46782
24614.2,-9482,-16069,20659,46785
24616.2,-9426,-16050,20666,46789
24618.2,-9449,-16041,20626,46754
24620.2,-9485,-16028,20582,46713
24622.2,-9440,-16024,20594,46726
24624.2,-9359,-16013,20618,46762
24626.2,-9333,-15955,20609,46767
24628.2,-9437,-15956,20644,46798
24630.2,-9641,-16105,20752,46885
24632.2,-9695,-16208,20793,46912
24634.2,-9523,-16094,20716,46841
24636.2,-9538,-15998,20698,46834
24638.2,-9892,-16130,20795,46932
24640.2,-9972,-16239,20793,46930
24642.2,-9508,-16088,20656,46798
24644.2,-9225,-15911,20638,46777
24646.2,-9456,-15949,20765,46884
24648.2,-9501,-16049,20755,46858
24650.2,-9168,-16062,20602,46712
24652.2,-9191,-16100,20592,46719
24654.2,-9625,-16187,20724,46850
24656.2,-9771,-16182,20739,46850
24658.2,-9683,-16110,20657,46763
24660.2,-9899,-16096,20693,46808
24662.2,-10132,-16079,20814,46928
24664.2,-9882,-15973,20834,46944
24666.2,-9519,-15877,20768,46884
24668.2,-9528,-15872,20748,46869
24670.2,-9678,-15894,20791,46903
24672.2,-9674,-15926,20836,46941
24674.2,-9660,-16006,20842,46955
24676.2,-9740,-16073,20814,46924
24678.2,-9793,-16060,20803,46894
24680.2,-9812,-16045,20833,46917
24682.2,-9880,-16113,20848,46943
24684.2,-9913,-16187,20817,46921
24686.2,-9796,-16131,20800,46903
24688.2,-9634,-15934,20815,46921
24690.2,-9606,-15752,20807,46916
24692.2,-9690,-15747,20787,46887
